# lang=fr
louis	louis d'or constitutionnel
louis	franc germinal
louis	napoléon
frappuccino	cap glacé
frappuccino	capp glacé
émettre	exprimer
émettre	lancer
bisou	baiser
ahi	ayoye
ahi	ouch
ahi	aïe
ahi	ouille
TVA	GST
crème	glace
crème	crème glacée
crème	crème en glace
crème	crème à glace
tampon	tapon
tampon	tape
tampon	bouchon
tampon	hygiénique
tampon	serviette
tampon	cachet
tampon	timbre
jeter	lancer
envoyer	expédier
limaçon	calimaçon
limaçon	escargot
infect	dégueulasse
infect	immonde
infect	répugnant
puta	pute
taser	PIE
taser	PIÉ
taser	pistolet à impulsion électrique
cela	ça
froid	frette
veille	réveillon
blatte	ravet
quel	équel
snowboard	planche à neige
snowboard	planche de neige
snowboard	surf des neiges
jogging	footing
baby-sitter	gardienne
baby-sitter	gardien
morpion	morbaque
spammer	spammeur
faillir	échouer
brûler	ardre
actuellement	à cette heure
actuellement	à présent
actuellement	aujourd'hui
actuellement	en ce moment
actuellement	maintenant
hâter	empresser
travailler	bosser
travailler	taffer
travailler	turbiner
tailler	décamper
tailler	casser
tailler	barrer
fatigué	las
fatigué	dormitique
tante	tata
tante	matante
hypocrite	faux jeton
hypocrite	faux-cul
hypocrite	faux cul
checker	vérifier
checker	regarder
fluor	phthore
portefeuille	larfeuille
également	aussitte
faim	appétit
faim	fringale
margrave	margravine
russe	russien
ort	sale
ort	brut
consul	échevin
consul	capitoul
sultan	soudan
belge	belgique
sponsor	commanditaire
sponsor	mécène
sponsor	parrain
sponsor	garant
sponsor	caution
sponsor	répondant
suisse	tamia
coucher	aller au lit
coucher	se pieuter
mignon	joli
métier	job
métier	boulot
métier	emploi
métier	travail
capon	couard
capon	lâche
capon	poltron
Brazzaville	Brazza
ça va	ça roule
ça va	ça gaze
ça va	ça baigne
président	animateur
président	orateur
conducteur	chauffeur
Messieurs	MM
Messieurs	MM.
Messieurs	Messrs
Messieurs	Mrs
enculé	enfoiré
enculé	con
enculé	connard
craindre	avoir peur
craindre	redouter
truc	bidule
truc	machin
joli	mignon
obnubilation	vertige
meuble	mou
meuble	malléable
boulot	taf
calme	paisible
calme	quiet
calme	serein
calme	tranquille
tantôt	quelquefois
tantôt	de temps en temps
tantôt	parfois
tantôt	cet
tantôt	après-midi
tantôt	tout à l'heure
camarade	ami
camarade	compagnon
camarade	copain
camarade	coturne
baccalauréat	bac
baccalauréat	bachot
outarde	bernache du Canada
fumée	boucane
ouf	dingue
ouf	fou
fidèle	loyal
vapeur	gaz
vapeur	boucane
Turquie	Türkiye
casser	briser
casser	rompre
supérieur	supérieur ou égal
désordre	bazar
désordre	boxon
désordre	cirque
désordre	foutoir
désordre	pagaille
désordre	bordel
désordre	anarchie
plaisanterie	blague
plaisanterie	joke
bâtiment	bateau
bâtiment	navire
bâtiment	navire
bâtiment	vaisseau
songer	rêver
apercevoir	entrevoir
Vénus	étoile du berger
Vénus	étoile du matin
Vénus	étoile du soir
armée	armée de terre
armée	forces terrestres
armée	forces militaires
Jeux olympiques	J.O.
Jeux olympiques	JO
Jeux olympiques	J.-O.
Jeux olympiques	J. O.
disputer	chamailler
disputer	quereller
braver	affronter
webcam	cybercaméra
tiers	troisième
skunks	moufette
signe	indice
signe	trace
lambert	L
bouder	râler
bouder	faire la tête
saut à ski	saut à skis
Russe	Russien
tueur	bourreau
avare	grigou
avare	harpagon
avare	picsou
cancan	commérage
cancan	qu'en-dira-t-on
cancan	ragot
tiens	quin
tiens	tin
Niagara	chutes du Niagara
Pallas	⚴
bazar	marché
bazar	souk
bazar	foire
bazar	pagaye
bazar	pagaïe
bazar	pagaille
tondeuse	tondeuse à gazon
entre chien et loup	brunante
entre chien et loup	crépuscule
entre chien et loup	heure bleue
entre chien et loup	tombée de la nuit
demoiselle	dlle
magie	sorcellerie
magie	illusionisme
grand-père	aïeul
initiale	attaque
encomium	dictionnaire
entreprise	société
salamandre	chien de terre
prime time	première partie de soirée
anthropo-	-anthrope
pourquoi pas	pourquoi non
C4	Ligue Europa
vitre	carreau
vitre	verre
monseigneur	[[Mgr
chrysolite	chrysolite des volcans
chrysolite	chrysolite du Cap
chrysolite	chrysolithe ordinaire
terrestre	mondain
terrestre	terrien
terrestre	tellurique
illuminer	éclairer
requérir	demander
requérir	nécessiter
requérir	exiger
requérir	avoir besoin
nécessiter	exiger
nécessiter	requérir
nécessiter	avoir besoin de
nécessiter	demander
conquérir	vaincre
conquérir	surmonter
conquérir	prendre
conquérir	capturer
surmonter	vaincre
surmonter	couvrir
rassembler	réunir
rassembler	ramasser
rassembler	recueillir
réunir	rassembler
se pelotonner	ramasser
se pelotonner	se
se pelotonner	[[se]] [[ramasser]]
recueillir	rassembler
recueillir	ramasser
recueillir	gagner
interdire	prohiber
interdire	défendre
conteneur	container
adulte	grand monde
Parti Québécois	PQ
parlant	révélateur
jalon	bornoyer
jalon	marque
jalon	repère
jalon	commencement
potence	gibet
purifier	épurer
communisme	collectivisme
aïeux	ancêtres
aïeux	anciens
fouetter	donner le fouet
fouetter	flageller
aïe	ouille
aïe	ouch
aïe	ahi
aïe	ayoye
passager	pax
flageller	fouetter
laisser tomber	abandonner
laisser tomber	baisser les bras
prêcher	sermonner
brimade	bizutage
plaquette	thrombocyte
non-sens	absurdité
non-sens	bêtise
non-sens	contresens
par ici	par là
anarchie	chaos
cancrelat	ravet
lever du soleil	aube
lever du soleil	lever du jour
gombo	okra
gombo	français cassé
gombo	courez-venez
désolé	navré
ciboulette	cive
masturber	branler
sous-entendu	implicite
inférieur	inférieur ou égal
bavarder	babiller
hot-dog	chien chaud
décousu	incohérent
entre le marteau et l'enclume	entre l'arbre et l'écorce
entre l'arbre et l'écorce	entre le marteau et l'enclume
perdrix	caille
déplacer	mouvoir
saigner	exsanguiner
décaféiné	déca
baleine bleue	rorqual bleu
dactylologie	dactylo
faisan	coq faisan
faisan	faisan mâle
faisan	mâle du faisan
affronter	faire face
fente	fissure
breuvage	boisson
quand même	tout de même
week-end	W.-E.
week-end	W-E
week-end	W.E.
week-end	WE
Ésaïe	Isaïe
enregistrer	filmer
enregistrer	magnétoscoper
enregistrer	sauvegarder
ouah	oh
ouah	waouh
ouah	oui
ouah	ouais
ouah	ouaille
Jean-Baptiste	Jean Baptiste
Jean-Baptiste	Jean le Baptiste
Jean-Baptiste	Jean l'Immerseur
Jean-Baptiste	Jean l'immerseur
Jean-Baptiste	Saint Jean Baptiste
Jean-Baptiste	Saint Jean le Baptiste
Jean-Baptiste	St-Jean-Baptiste
Jean-Baptiste	Saint-Jean-Baptiste
Jean-Baptiste	Saint-Jean
Jean-Baptiste	Saint Jean
Jean-Baptiste	St-Jean
gonflé	culotté
leurre	esque
leurre	appât
leurre	esche
criquet	cheval du diable
chewing-gum	chiclet
chewing-gum	chiclette
chewing-gum	chiquelette
chewing-gum	pâte à mâcher
sucette	suçon
ouaille	oui
ouaille	ouah
ouaille	ouais
réduit	alcôve
réduit	niche
réduit	recoin
réduit	remise
qu'est-ce que c'est	késaco
haïtien	créole haïtien
fermier	agriculteur
fermier	habitant
survenir	arriver
survenir	se produire
survenir	advenir
parcours	trajet
téléphone portable	téléphone cellulaire
téléphone portable	portable
téléphone portable	cellulaire
téléphone mobile	cell
téléphone mobile	téléphone cellulaire
téléphone mobile	cellulaire
nautique	mille marin
forces navales	marine militaire
forces navales	marine de guerre
forces navales	armée de mer
forces terrestres	armée
forces terrestres	armée de terre
forces spatiales	armée de l'espace
forces militaires	armée
Habs	Canadien
Habs	Canadiens
Habs	Glorieux
Habs	Tricolore
frangin	camarade
frangin	copain
frangin	frérot
hypnotique	somnifère
planche à roulettes	skateboard
planche à roulettes	skate
planche à roulettes	planche à roues
allez-y	vas-y
mêler	mélanger
habileté	capacité
habileté	adresse
ennuyeux	assommant
ennuyeux	barbant
ennuyeux	casse-pied
ennuyeux	chiant
ennuyeux	emmerdant
ennuyeux	ennuyant
ennuyeux	fatigant
ennuyeux	gavant
ennuyeux	rasoir
ennuyeux	rasant
ennuyeux	rébarbatif
satanique	satané
contourner	faire le tour
PQ	Qc
PQ	Qc.
PQ	QC
Terre-Neuve	TN
Terre-Neuve	T.-N.
Terre-Neuve	T.N.
Île-du-Prince-Édouard	Île Saint Jean
écorner	décorner
écorner	ébrécher
Colombie-Britannique	C.B.
Colombie-Britannique	C.-B.
Colombie-Britannique	C-B
Colombie-Britannique	CB
baudrier	bardaud
ayoye	ouch
ayoye	aïe
ayoye	ouille
entrevoir	apercevoir
combler	remplir
araméen	aramaïque
démocrate	démocratique
losange	rhombe
dégât des eaux	dégat d'eau
fève	haricot
je vous en prie	de rien
je vous en prie	je t'en prie
bibi	moi
bibi	ma pomme
crisse	tabarnak
crisse	ciboire
crisse	câlisse
crisse	putain
crisse	bordel
barre oblique	barre
ORL	oto-rhino-laryngologie
ORL	otorhinolaryngologie
ORL	oto-rhino-laryngologiste
ORL	otorhinolaryngologiste
producteur	productif
pourboire	dringuelle
pourboire	lagniappe
déboucher	débloquer
discipliner	sanctionner
discipliner	punir
discipliner	pénaliser
bauge	torchis
maîtriser	commander
maîtriser	assujettir
maîtriser	dominer
maîtriser	asservir
maîtriser	soumettre
maîtriser	contenir
maîtriser	contrôler
maîtriser	calmer
maîtriser	discipliner
maîtriser	brider
maîtriser	retenir
maîtriser	réprimer
maîtriser	surmonter
maîtriser	refouler
maîtriser	retenir
maîtriser	contrôler
maîtriser	contenir
maîtriser	dominer
bourdonnement	zonzonnement
pivert	piquebois
transpirer	suer
détestable	méprisable
détestable	lamentable
boîte de vitesses à variation continue	CVT
système de freinage antiblocage	ABS
gouverneure générale	G.G.
gouverneure générale	GG
gouverneure générale	G.-G.
gouverneure générale	G-G
gouverneure générale	G. G.
gouverneur général	G.G.
gouverneur général	GG
gouverneur général	G.-G.
gouverneur général	G-G
gouverneur général	G. G.
bactériophage	phage
braire	braiment
braire	braîment
braire	braiement
Action démocratique du Québec	ADQ
luciole	mouche à feu
luciole	bétaille à feu
luciole	bête à feu
réveillon	veille
smoked meat	viande fumée
je t'en prie	de rien
je t'en prie	il n'y a pas de quoi
je t'en prie	c'est moi
pierre angulaire	pierre d'angle
aléatoire	éventuel
aléatoire	hasardeux
aléatoire	hypothétique
aléatoire	probable
fermage	amodiation
fermage	afferme
fermage	affermage
chouchou	chayote
par terre	à terre
par terre	au sol
moineau	piaf
sonorisation	sono
sonorisation	système de sonorisation
makizushi	maki
compétiteur	adversaire
compétiteur	opposant
compétiteur	concurrent
greffe	greffier
goémon	varech
goémon	fucus
buse	pète
déclassé	paria
déclassé	rejeton
humanité	huma
repose-pied	appui-pied
repose-pied	pouf
repose-pied	cale-pied
légitime	régulier
légitime	régulière
unigenre	unisexe
féru	mordu
FE	F-E
FE	Formule-E
FE	Formule E
férier	fêter
carrelet	ableret
carrelet	ablier
d'abord que	dès que
madrilène	madrilègne
coronis	faune
abouler	faire péter
anxiété	inquiétude
tout à l'heure	tantôt
négrier	esclavagiste
convier	inviter
esculapien	docteur
esculapien	médecin
esculapien	toubib
cruche	carafe
cruche	broc
cruche	pot à eau
infanteriste	fantassin
infanteriste	à pied
