# lang=pt
woke	noun
won	noun
era	noun
limo	noun
shape	noun
round	noun
bi	noun
cause	verb
crush	noun
cotton	noun
box	noun
balance	verb
base	noun
cover	noun
collar	noun
control	noun
altitude	noun
vero	adj
ice	verb
abato	verb
decline	verb
kanji	noun
flat	noun
piano	noun
ortoepia	noun
rumor	noun
mole	noun
laser	noun
ROM	noun
modem	noun
rim	noun
ir	verb
dialogue	verb
capture	verb
short	noun
plasma	noun
condense	verb
house	noun
hospital	noun
metal	noun
sugar	verb
far	verb
live	noun
pull	noun
flow	noun
full	adv
volume	noun
meter	verb
pos	verb
sal	noun
ether	noun
engine	noun
e	noun
mana	noun
horizontal	adj
vertical	adj
vote	verb
samurai	noun
tanto	noun
chan	noun
display	noun
d	noun
h	noun
n	noun
s	noun
u	noun
de facto	adv
de jure	adj
ano	noun
romaji	noun
stop	noun
torque	noun
pinyin	noun
mare	verb
rate	verb
cf.	verb
gram	noun
hammer	noun
array	noun
celestial	adj
coalesce	verb
home	noun
workshop	noun
pet	noun
waffle	noun
animé	noun
anime	noun
manga	noun
sensei	noun
CEO	noun
party	verb
ore	verb
henry	noun
civilize	verb
transsexual	noun
mayor	adj
sábado	noun
squash	noun
gourmet	noun
menu	noun
note	noun
password	noun
sake	noun
errata	noun
outlet	noun
agora	noun
start	noun
a cappella	adv
genitor	noun
instrumental	noun
pipe	noun
domingo	noun
mayonnaise	noun
nadir	noun
masque	verb
massacre	noun
drag	noun
crema	verb
localize	verb
han	noun
artificial	adj
latino	noun
hara-kiri	noun
acates	verb
lies	verb
astral	noun
cardinal	noun
nocturnal	adj
game	noun
original	noun
kernel	noun
video game	noun
derive	verb
persevere	verb
paper	noun
file	verb
view	noun
link	noun
hardware	noun
execute	verb
rifle	noun
queer	adj
andebol	noun
TOC	noun
MP	noun
gratuito	adj
verlan	noun
nazi	noun
host	noun
Highlander	noun
ordinal	adj
quest	noun
nuance	noun
hey	verb
anglicize	verb
call	noun
ABC	noun
ha	verb
sangre	verb
oxigênio	noun
tare	verb
ni	noun
jaguar	noun
tres	noun
uno	noun
sei	verb
nove	noun
