# lang=de
Box	Dose
Box	Kiste
Box	Schachtel
Burka	Burke
Cabriolet	Cabrio
Dachshund	Dackel
Dachshund	Teckel
Division	Dividieren
Division	Teilung
Division	Teilen
Division	[[militärischer]] [[Truppenteil]]
Division	Großverband
Division	Truppenteil
Division	militärischer
Echo	Widerhall
Elf	Alp
Elf	Alb
Elf	Elbe
Elf	Elb
Ethanol	Trinkalkohol
Ethanol	Branntwein
Ethanol	Äthanol
Ethanol	Alkohol
Ethanol	Weingeist
Ethanol	Ethylalkohol
Ethanol	Äthylalkohol
Etymologie	Wortforschung
Etymologie	Wortableitungslehre
Etymologie	Wortbildungslehre
Etymologie	Wortherkunft
Etymologie	Wortableitung
Farmer	Bauersfrau
Farmer	Bauersleute
Farmer	Bauersmann
Filet	Lende
Filet	Lendenbraten
Filet	Schwein
Filet	Lendenstück
Filet	zartes
Filet	Rind
Filet	oder
Filet	vom
Filet	[[Bruststück]] [[vom]] [[Geflügel]]
Filet	Geflügel
Filet	Bruststück
Filet	vom
Filet	ohne
Filet	[[Fischstück]] [[ohne]] [[Gräten]] [[und]] [[Haut]]
Filet	Fischstück
Filet	Haut
Filet	und
Filet	Gräten
Finale	Endspiel
Finale	Endkampf
Fotograf	snapshooter
Fotograf	Amateurfotograf
Fotograf	Knipser
Genesis	Gen.
Genesis	Gen
Gravitation	Schwerkraft
Haut	Fell
Haut	Pelz
Hund	Wauwau
Hund	Köter
Hund	Töle
Instrument	Musikinstrument
Isolation	Isolierung
Jade	Jadeit
Jade	Chloromelanit
Jade	Nephrit
Jade	Jadeobjekt
Kakao	Schokolade
Kakao	heiße Schokolade
Kiosk	Büdchen
Kiosk	Bude
Kiosk	Späti
Kiosk	Trinkhalle
Kiosk	Wasserhäuschen
Letter	Buchstabe
Letter	Litter
Letter	Litera
Letter	Type
Letter	Druckletter
Letter	Druckbuchstabe
Letter	Drucktype
Loch	Grube
Loch	Lücke
Loch	Kerker
Loch	Verlies
Loch	Gefängnis
Loch	Haftanstalt
Loch	Knast
Loch	Kittchen
Loch	Bau
Loch	Justizvollzugsanstalt
Loch	Kaff
Los	Lotterielos
Los	Rubbellos
Los	Todeslos
Mannequin	Model
Mannequin	Modell
Mehr	Zuwachs
Mehr	Mehrheit
Mensch	Mannomann
Mensch	menno
Mensch	krass
Mensch	manno
Mensch	mannomann
Mensch	Mann
Mensch	Manno
Migration	Wanderbewegung
Migration	Wanderung
Migration	Wohnsitzwechsel
Migration	Umstellung
Mond	Luna
Mond	Satellit
Mond	Trabant
Moor	Fenn
Neger	Afrikaner
Neger	Farbiger
Neger	Mohr
Neger	Negro
Neger	Nigger
Neger	Schwarzer
Nynorsk	Neunorwegisch
Offensive	Angriff
Omnibus	Autobus
Omnibus	Bus
Operation	OP
Operation	Unternehmen
Palisade	Pfahlverschanzung
Palisade	Pfahlbefestigung
Palisade	Pfahlschanze
Palisade	Pfahlzaun
Palisade	Pfahlwerk
Parameter	Einflussgröße
Parameter	Formvariable
Parameter	Übergabewert
Paraphrase	Umschreibung
Paraphrase	Wortumschreibung
Paraphrase	Zirkumskription
Paraphrase	Zirkumlokution
