# lang=de
Vergrößerung	Verkleinerung
Verkleinerung	Vergrößerung
ungerade	gerade
erhöhen	erniedrigen
Verteidiger	Stürmer
Verteidiger	Mittelfeldspieler
Verteidiger	Angreifer
Verteidiger	Torwart
zweckmäßig	zwecklos
Ausländer	Inländer
abends	morgens
Vorteil	Nachteil
Privatsender	öffentlich-rechtlich
Privatsender	Sender
verkleinern	vergrößern
Sender	Empfänger
verkaufen	ankaufen
bequem	unbequem
seriös	unseriös
eckig	rund
Sommerzeit	Winterzeit
Winterzeit	Sommerzeit
Sammler	Vernichter
Sammler	Verteiler
Sammler	Zerstreuer
orientalisch	abendländisch
orientalisch	okzidental
verschwinden	erscheinen
verschwinden	auftauchen
Pluraletantum	Singularetantum
Pluraletantum	Singularwort
abwesend	anwesend
aufgeben	weitermachen
aufgeben	fortsetzen
Verfügbarkeit	Nichtverfügbarkeit
unterlegen	überlegen
kaltblütig	warmblütig
kaltblütig	heißblütig
Lebensmittel	Arzneimittel
Lebensmittel	Betäubungsmittel
angenehm	unangenehm
unverständlich	verständlich
übertreiben	untertreiben
krankmelden	gesundmelden
entfernen	hinzufügen
gebunden	ungebunden
gebunden	bundfrei
Leid	Freude
unberechenbar	berechenbar
berechenbar	unberechenbar
Erlaubnis	Verbot
berechtigt	unberechtigt
fokussieren	defokussieren
zunehmen	abnehmen
Anerkennung	Aberkennung
Anerkennung	Nichtanerkennung
gepflegt	ungepflegt
vereinbar	unvereinbar
vereinbar	teilbar
Vereinbarkeit	Unvereinbarkeit
Vereinbarkeit	Teilbarkeit
Morgenrot	Abendrot
Morgenrot	Abenddämmerung
unfähig	fähig
unfähig	imstande
anreisen	abreisen
einpacken	auspacken
einpacken	entpacken
Abbau	Aufbau
Abgang	Aufgang
Abgang	Zugang
Abgang	Auftritt
Abgang	Ankunft
deutlich	undeutlich
kurzsichtig	weitsichtig
Konnotation	Denotation
eindeutig	ambig
eindeutig	mehrdeutig
eindeutig	zweideutig
anschwärzen	weißwaschen
verzögern	beschleunigen
Ausgang	Eingang
verdient	unverdient
religiös	areligiös
religiös	irreligiös
religiös	quasireligiös
religiös	unreligiös
einschalten	ausschalten
beruhigen	aufregen
beruhigen	erregen
beruhigen	beunruhigen
konventionell	unkonventionell
stationär	ambulant
vergrößern	verkleinern
Verstärkung	Abschwächung
Verstärkung	Abmilderung
Verstärkung	Abnahme
spätestens	frühestens
unglücklich	glücklich
haltbar	unhaltbar
Reichtum	Armut
Aufstieg	Abstieg
Abstieg	Aufstieg
Tagebau	Untertagebau
Endlager	Zwischenlager
Haustier	Wildtier
Linke	Rechte
Mehrzahl	Zweizahl
Mehrzahl	Singular
Mehrzahl	Dual
Mehrzahl	Dualis
Mehrzahl	Einzahl
Nachhut	Vorhut
Multiplikation	Division
Multiplikation	Dividieren
Multiplikation	Teilung
Multiplikation	Teilen
beschäftigt	unbeschäftigt
Vergebung	Verbitterung
zufriedenstellen	enttäuschen
schamlos	schamvoll
Ungleichung	Gleichung
darüber	darunter
darunter	darüber
unbedingt	bedingt
lesbar	unlesbar
fehlerfrei	fehlerhaft
nutzen	schaden
unumstritten	umstritten
zumachen	aufmachen
zumachen	öffnen
aufrichtig	unaufrichtig
Oberschenkel	Unterschenkel
verschlechtern	verbessern
beliebt	unbeliebt
absehbar	unabsehbar
absehbar	unvorhersehbar
übersichtlich	unübersichtlich
unsportlich	sportlich
irdisch	außerirdisch
irdisch	himmlisch
irdisch	jenseitig
verpflichten	entpflichten
Zusage	Absage
Absender	Empfänger
luvwärts	leewärts
kurzfristig	langfristig
enthüllen	verhüllen
enthüllen	verbergen
divergieren	konvergieren
verlängern	verkürzen
würdig	unwürdig
Herrschaft	Dienerschaft
feinkörnig	grobkörnig
süßlich	säuerlich
anmelden	abmelden
ober-	unter-
ober-	nieder-
konservativ	progressiv
Verneinung	Bejahung
drall	schlaff
drall	schlapp
beständig	unbeständig
miteinander	ohneeinander
teilbar	unteilbar
teilbar	vereinbar
unbehaglich	behaglich
herabsetzen	heraufsetzen
herabsetzen	aufwerten
hochladen	downloaden
hochladen	herunterladen
undenkbar	denkbar
leuchtend	nichtleuchtend
bedingt	unbedingt
fahrtüchtig	fahruntüchtig
fahruntüchtig	fahrtüchtig
Fahruntüchtigkeit	Fahrtüchtigkeit
Fahrtüchtigkeit	Fahruntüchtigkeit
denkbar	undenkbar
Hauptsache	Nebensache
Geschehen	Nichtgeschehen
Leerverkauf	Kassamarktkauf
Leerverkauf	Long-Position
aufsteigen	absteigen
aufsteigend	absteigend
aufsteigend	niedergehend
aufsteigend	sinkend
aufsteigend	herabsinkend
Höhepunkt	Tiefpunkt
geräumt	belegt
geräumt	besetzt
geräumt	gefüllt
Alleskönner	Nichtskönner
Alleskönner	Nullkönner
mehren	mindern
produktiv	konterproduktiv
produktiv	unproduktiv
produktiv	kontraproduktiv
geteilt	ungeteilt
aufregen	abregen
aufregen	beruhigen
anschnallen	abschnallen
homoiohydrisch	wechselfeucht
homoiohydrisch	poikilohydrisch
Wollust	Frigidität
unbelebt	belebt
unsinnig	klug
unsinnig	sinnvoll
unsinnig	vernünftig
fleißig	faul
unhöflich	höflich
Trinität	Unität
Kelchblatt	Kronblatt
Kelchblatt	Blütenblatt
ungesund	gesund
vertreiben	anlocken
vertreiben	erwerben
vertreiben	kontrastieren
Gegenstandswort	Begriffswort
Gegenstandswort	Abstraktum
untauglich	tauglich
Untauglichkeit	Tauglichkeit
vermischen	trennen
vermischen	kontrastisieren
Einstieg	Ausstieg
unterscheidbar	ununterscheidbar
ununterscheidbar	unterscheidbar
verfehlen	erreichen
verfehlen	erringen
verfehlen	treffen
veränderlich	unveränderlich
Hyperonym	Hyponym
Hyperonym	Unterbegriff
Untersteuern	Übersteuern
übersteuern	untersteuern
Überforderung	Unterforderung
unentgeltlich	entgeltlich
entgeltlich	unentgeltlich
Erhöhung	Erniedrigung
Hoch	Tief
Inneres	Äußeres
merklich	unmerklich
gleichmäßig	ungleichmäßig
vorrangig	nachrangig
Unvernünftigkeit	Vernünftigkeit
Dämpfung	Verstärkung
Dämpfung	Steigerung
Dämpfung	Zunahme
Querschnitt	Längsschnitt
Geber	Nehmer
Erniedrigung	Erhöhung
Auftropfstein	Deckenzapfen
Auftropfstein	Stalaktit
südrheinisch	nordrheinisch
nordrheinisch	südrheinisch
Kulturpflanze	Wildpflanze
Kulturpflanze	Wildgewächs
unverbindlich	verbindlich
unverbindlicher	verbindlicher
verbindlicher	unverbindlicher
verbindlichsten	unverbindlichsten
unverbindlichsten	verbindlichsten
abkömmlicher	unabkömmlicher
unabkömmlicher	abkömmlicher
unabkömmlichsten	abkömmlichsten
abkömmlichsten	unabkömmlichsten
fortschreitend	stillstehend
fortschreitend	verharrend
entwässern	bewässern
vermindern	vermehren
Untugend	Tugend
Immatrikulation	Exmatrikulation
Nichtmuttersprachler	native speaker
Nichtmuttersprachler	native Speaker
Nichtmuttersprachler	Native Speaker
Nichtmuttersprachlerin	native speaker
Nichtmuttersprachlerin	native Speaker
Nichtmuttersprachlerin	Native Speaker
selbig	jener
denkbarer	undenkbarer
denkbarsten	undenkbarsten
undenkbarer	denkbarer
undenkbarsten	denkbarsten
unlesbarer	lesbarer
unlesbarsten	lesbarsten
ungepflegt	gepflegt
gepflegter	ungepflegter
ungepflegter	gepflegter
gepflegtesten	ungepflegtesten
ungepflegtesten	gepflegtesten
Pluralwort	Singularetantum
Pluralwort	Singularwort
vergasen	verdampfen
vergasen	verdunsten
vergasen	sublimieren
Rückweg	Hinweg
Verabschiedung	Begrüßung
Verabschiedung	Empfang
gewandt	träge
gewandt	plump
gewandt	unbeholfen
gewandt	tollpatschig
Kurzzeichen	Langzeichen
Langzeichen	Kurzzeichen
verschärfen	entschärfen
überfordern	unterfordern
Belebung	Abtötung
Belebung	Erstickung
Belebung	Ermüdung
Belebung	Ermattung
Belebung	Erschlaffung
Klarheit	Unklarheit
Freundlichkeit	Unfreundlichkeit
Zufluss	Abfluss
hinter-	vorder-
vorder-	hinter-
vorder-	achter-
ungefilterter	gefilterter
gefilterter	ungefilterter
gefiltertsten	ungefiltertsten
ungefiltertsten	gefiltertsten
abwärts	aufwärts
rheinaufwärts	rheinabwärts
kundig	unkundig
proppenvoll	gähnend leer
abschrecken	ermutigen
abschrecken	zuraten
abschrecken	gut zureden
komischerweise	traurigerweise
Aufweichung	Aushärtung
Aufweichung	Erhärtung
Aufweichung	Verschärfung
Unfreundlichkeit	Freundlichkeit
Unhöflichkeit	Höflichkeit
Höflichkeit	Unhöflichkeit
Bitterkeit	Süße
Verbitterung	Güte
Verbitterung	Milde
Verbitterung	Herzensgüte
Verbitterung	Herzenswärme
